Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7405.780000","7504.115000","7608.893000","7719.282000","7830.982000","7936.221000","8025.804000","8100.471000","8174.785000","8251.771000","8326.133000","8400.530000","8489.874000","8597.248000","8711.380000","8828.311000","8942.638000","9046.336000","9146.851000","9256.150000","9376.181000","9504.409000","9631.138000","9752.850000","9868.428000","9968.510000","10039.784000","10110.475000","10181.730000","10234.371000","10295.304000","10318.207000","10336.577000","10397.713000","10454.855000","10509.424000","10562.595000","10614.753000","10665.380000","10714.635000","10762.927000","10809.815000","10855.011000","10898.665000","10940.345000","10979.737000","11016.356000","11050.286000","11081.335000","11108.918000","11133.345000","11154.826000","11173.121000","11188.800000","11201.690000","11211.758000","11219.464000","11223.542000","11224.923000","11224.460000","11221.888000","11217.139000","11210.474000","11201.975000","11191.303000","11178.770000","11165.395000","11151.252000","11135.570000","11118.794000","11101.943000","11084.951000","11067.065000","11047.938000","11027.892000","11006.879000","10984.627000","10961.640000","10937.197000","10911.253000","10884.511000","10856.734000","10828.362000","10799.159000","10769.243000","10738.958000","10708.240000","10676.981000","10644.863000","10612.561000","10580.467000","10548.992000","10517.863000","10486.655000","10455.859000","10425.363000","10395.115000","10365.189000","10335.112000","10305.147000","10275.341000","10245.239000","10214.736000","10183.694000","10152.431000","10120.835000","10088.346000","10055.167000","10021.320000"
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3566.004000","3614.825000","3656.537000","3690.809000","3726.530000","3759.130000","3783.198000","3811.642000","3853.014000","3896.823000","3939.523000","3981.992000","4032.318000","4092.372000","4156.006000","4221.014000","4284.634000","4341.961000","4396.909000","4456.330000","4521.404000","4590.664000","4658.880000","4724.206000","4791.027000","4854.090000","4900.965000","4942.714000","4980.263000","5008.445000","5041.776000","5055.977000","5066.825000","5098.526000","5127.986000","5155.950000","5183.042000","5209.484000","5235.028000","5259.783000","5283.995000","5307.481000","5330.132000","5352.063000","5373.093000","5393.097000","5411.859000","5429.460000","5445.819000","5460.655000","5474.136000","5486.383000","5497.270000","5507.069000","5515.681000","5523.070000","5529.465000","5534.185000","5537.676000","5540.367000","5542.093000","5542.805000","5542.608000","5541.515000","5539.331000","5536.203000","5532.645000","5528.695000","5523.977000","5518.723000","5513.449000","5508.150000","5502.453000","5496.189000","5489.542000","5482.493000","5474.923000","5467.099000","5458.655000","5449.572000","5440.209000","5430.423000","5420.420000","5410.087000","5399.462000","5388.690000","5377.691000","5366.361000","5354.525000","5342.473000","5330.360000","5318.365000","5306.292000","5293.895000","5281.417000","5268.775000","5255.921000","5242.901000","5229.471000","5215.765000","5201.841000","5187.502000","5172.701000","5157.404000","5141.824000","5125.954000","5109.542000","5092.725000","5075.554000"
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3839.776000","3889.289000","3952.356000","4028.472000","4104.452000","4177.092000","4242.605000","4288.829000","4321.771000","4354.948000","4386.610000","4418.538000","4457.556000","4504.877000","4555.374000","4607.298000","4658.005000","4704.376000","4749.941000","4799.820000","4854.776000","4913.745000","4972.258000","5028.644000","5077.401000","5114.419000","5138.820000","5167.761000","5201.467000","5225.926000","5253.528000","5262.230000","5269.752000","5299.186000","5326.869000","5353.474000","5379.552000","5405.269000","5430.352000","5454.852000","5478.931000","5502.333000","5524.879000","5546.602000","5567.252000","5586.640000","5604.497000","5620.826000","5635.516000","5648.264000","5659.209000","5668.443000","5675.850000","5681.732000","5686.009000","5688.688000","5689.999000","5689.356000","5687.247000","5684.093000","5679.794000","5674.334000","5667.865000","5660.461000","5651.972000","5642.567000","5632.749000","5622.557000","5611.593000","5600.071000","5588.494000","5576.801000","5564.611000","5551.749000","5538.350000","5524.385000","5509.703000","5494.542000","5478.542000","5461.681000","5444.301000","5426.310000","5407.942000","5389.072000","5369.781000","5350.268000","5330.549000","5310.620000","5290.338000","5270.088000","5250.106000","5230.627000","5211.572000","5192.761000","5174.443000","5156.587000","5139.194000","5122.288000","5105.641000","5089.382000","5073.500000","5057.738000","5042.034000","5026.291000","5010.606000","4994.881000","4978.805000","4962.442000","4945.766000"
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3501.943000","3576.782000","3648.606000","3716.184000","3778.802000","3837.012000","3892.834000","3931.600000","3948.767000","3968.573000","3990.569000","4014.461000","4039.517000","4065.323000","4091.637000","4118.780000","4147.173000","4177.524000","4208.623000","4240.564000","4272.681000","4303.619000","4331.615000","4355.344000","4374.332000","4388.663000","4398.268000","4403.280000","4403.813000","4399.795000","4391.189000","4378.246000","4361.314000","4340.696000","4316.521000","4288.926000","4258.222000","4224.772000","4188.867000","4150.692000","4110.364000","4068.003000","4023.721000","3977.748000","3930.853000","3883.293000","3835.043000","3786.045000","3736.268000","3685.754000","3634.561000","3582.731000","3530.304000","3477.331000","3423.869000","3369.975000","3315.733000","3261.222000","3206.522000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52","'031","Azerbaijan","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3969.990000","4004.979000","4035.103000","4059.242000","4076.751000","4088.657000","4097.070000","4122.525000","4173.974000","4228.706000","4286.446000","4346.898000","4409.365000","4473.283000","4538.558000","4605.524000","4674.735000","4746.883000","4823.834000","4905.815000","4992.236000","5081.674000","5172.156000","5262.140000","5351.044000","5438.926000","5525.646000","5611.295000","5695.930000","5779.351000","5861.375000","5942.187000","6022.102000","6101.378000","6180.030000","6258.069000","6335.755000","6413.430000","6491.335000","6569.541000","6647.990000","6726.571000","6805.067000","6883.157000","6960.153000","7035.807000","7109.935000","7182.290000","7252.652000","7320.941000","7387.104000","7451.061000","7512.731000","7572.049000","7628.975000","7683.470000","7735.565000","7785.287000","7832.676000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13","'048","Bahrain","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","117.263000","120.750000","124.448000","128.373000","132.561000","137.070000","141.919000","147.147000","152.810000","158.921000","165.477000","172.346000","179.349000","186.501000","193.816000","200.866000","207.543000","214.189000","219.337000","222.469000","224.809000","230.733000","242.113000","255.320000","269.038000","283.243000","297.863000","312.823000","328.046000","343.457000","358.978000","373.524000","386.983000","400.707000","415.154000","430.358000","446.286000","462.854000","479.929000","497.327000","514.797000","531.869000","547.749000","562.809000","577.952000","593.222000","608.593000","624.005000","639.378000","654.614000","669.581000","699.956000","752.197000","811.276000","871.442000","932.604000","994.618000","1057.405000","1120.714000","1183.605000","1213.244000","1206.728000","1216.303000","1257.203000","1312.848000","1369.650000","1429.604000","1481.995000","1497.626000","1485.670000","1483.077000","1501.764000","1533.459000","1569.666000","1607.049000","1643.332000","1675.572000","1703.172000","1726.506000","1746.854000","1765.209000","1783.162000","1801.265000","1819.525000","1837.948000","1856.537000","1875.278000","1894.139000","1913.103000","1932.141000","1951.233000","1970.368000","1989.493000","2008.563000","2027.568000","2046.472000","2065.259000","2083.936000","2102.512000","2121.011000","2139.465000","2157.875000","2176.250000","2194.618000","2212.963000","2231.292000","2249.620000","2267.968000","2286.392000","2304.896000","2323.451000","2342.082000","2360.816000","2379.649000","2398.561000","2417.523000","2436.546000","2455.644000","2474.776000","2493.903000","2513.013000","2532.137000","2551.254000","2570.340000","2589.414000","2608.446000","2627.416000","2646.358000","2665.300000","2684.238000","2703.179000","2722.146000","2741.156000","2760.201000","2779.258000","2798.343000","2817.447000","2836.568000","2855.765000","2875.017000","2894.320000","2913.722000","2933.182000","2952.676000","2972.220000","2991.809000","3011.436000","3031.114000","3050.840000","3070.579000","3090.323000"
"13","'048","Bahrain","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","63.318000","65.063000","66.930000","68.924000","71.062000","73.380000","75.889000","78.599000","81.540000","84.720000","88.131000","91.692000","95.293000","98.941000","102.645000","106.133000","109.341000","112.501000","116.349000","120.628000","124.498000","130.011000","138.060000","146.969000","156.128000","165.523000","175.121000","184.894000","194.801000","204.810000","214.881000","224.053000","232.132000","240.218000","248.664000","257.485000","266.667000","276.178000","285.962000","295.920000","305.908000","315.680000","324.873000","333.673000","342.495000","351.360000","360.260000","369.172000","378.062000","386.880000","395.542000","415.072000","449.896000","489.325000","529.303000","569.774000","610.665000","651.948000","693.505000","734.848000","754.130000","751.875000","762.599000","785.806000","811.788000","846.871000","893.569000","934.355000","941.360000","928.286000","924.113000","931.101000","950.328000","974.396000","997.029000","1019.508000","1039.020000","1055.155000","1068.192000","1079.059000","1088.472000","1097.572000","1106.758000","1116.035000","1125.400000","1134.856000","1144.397000","1154.004000","1163.670000","1173.378000","1183.119000","1192.890000","1202.663000","1212.411000","1222.128000","1231.795000","1241.406000","1250.961000","1260.466000","1269.935000","1279.379000","1288.793000","1298.188000","1307.576000","1316.945000","1326.300000","1335.646000","1344.992000","1354.366000","1363.767000","1373.184000","1382.623000","1392.098000","1401.604000","1411.132000","1420.666000","1430.210000","1439.774000","1449.333000","1458.868000","1468.369000","1477.859000","1487.328000","1496.761000","1506.168000","1515.535000","1524.857000","1534.149000","1543.422000","1552.678000","1561.922000","1571.171000","1580.428000","1589.693000","1598.956000","1608.222000","1617.488000","1626.754000","1636.046000","1645.352000","1654.670000","1664.026000","1673.399000","1682.774000","1692.155000","1701.536000","1710.924000","1720.321000","1729.719000","1739.107000","1748.484000"
"13","'048","Bahrain","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","53.945000","55.687000","57.519000","59.450000","61.499000","63.690000","66.029000","68.547000","71.269000","74.201000","77.347000","80.654000","84.056000","87.561000","91.171000","94.733000","98.203000","101.688000","102.987000","101.841000","100.311000","100.722000","104.052000","108.352000","112.910000","117.721000","122.742000","127.929000","133.245000","138.648000","144.097000","149.471000","154.850000","160.489000","166.490000","172.873000","179.619000","186.677000","193.967000","201.407000","208.888000","216.189000","222.875000","229.136000","235.458000","241.863000","248.333000","254.833000","261.317000","267.734000","274.038000","284.884000","302.301000","321.950000","342.139000","362.829000","383.952000","405.457000","427.209000","448.757000","459.114000","454.853000","453.704000","471.397000","501.060000","522.779000","536.034000","547.640000","556.265000","557.385000","558.964000","570.663000","583.130000","595.269000","610.019000","623.824000","636.552000","648.018000","658.314000","667.796000","676.737000","685.591000","694.508000","703.490000","712.548000","721.682000","730.881000","740.135000","749.433000","758.764000","768.114000","777.478000","786.830000","796.151000","805.439000","814.677000","823.854000","832.976000","842.045000","851.076000","860.086000","869.082000","878.063000","887.042000","896.019000","904.992000","913.975000","922.976000","932.027000","941.129000","950.268000","959.458000","968.718000","978.045000","987.429000","996.858000","1006.336000","1015.870000","1025.443000","1035.035000","1044.644000","1054.277000","1063.926000","1073.579000","1083.246000","1092.910000","1102.559000","1112.209000","1121.878000","1131.561000","1141.256000","1150.975000","1160.727000","1170.508000","1180.303000","1190.120000","1199.959000","1209.814000","1219.718000","1229.665000","1239.650000","1249.695000","1259.784000","1269.902000","1280.065000","1290.273000","1300.512000","1310.793000","1321.120000","1331.473000","1341.839000"
"13","'048","Bahrain","3010","Population - Est. & Proj.","551","Rural population","1000 No","41.158000","38.776000","36.906000","35.358000","33.987000","32.690000","31.403000","30.095000","28.744000","27.745000","28.717000","29.654000","30.552000","31.402000","32.208000","32.801000","33.061000","33.293000","33.560000","33.943000","34.494000","35.203000","36.058000","37.117000","38.439000","40.048000","41.977000","44.160000","46.388000","48.398000","50.020000","51.190000","51.984000","52.563000","53.143000","53.876000","54.803000","55.865000","56.966000","57.978000","58.816000","59.494000","60.688000","62.228000","63.798000","65.454000","67.211000","69.119000","71.319000","73.994000","77.278000","81.130000","85.478000","90.466000","96.270000","102.947000","110.681000","119.256000","127.843000","135.345000","141.040000","144.510000","146.117000","146.861000","148.146000","150.912000","155.487000","161.409000","167.867000","173.716000","178.170000","181.021000","182.577000","183.211000","183.475000","183.754000","184.121000","184.435000","184.713000","184.813000","184.640000","184.198000","183.548000","182.722000","181.767000","180.716000","179.580000","178.359000","177.066000","175.709000","174.295000","172.835000","171.333000","169.794000","168.219000","166.611000","164.973000","163.311000","161.626000","159.920000","158.194000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13","'048","Bahrain","3010","Population - Est. & Proj.","561","Urban population","1000 No","74.453000","78.056000","82.680000","88.131000","94.266000","100.895000","107.865000","115.014000","122.238000","129.032000","133.710000","138.240000","142.592000","146.738000","150.679000","154.630000","158.719000","162.770000","167.093000","172.100000","178.111000","185.109000","193.097000","202.410000","213.472000","226.495000","241.775000","259.015000","277.085000","294.400000","309.868000","322.930000","333.966000","343.891000","354.084000","365.554000","378.679000","393.108000","408.236000","423.112000","437.115000","450.271000","462.399000","473.985000","485.790000","498.245000","511.457000","525.811000","542.383000","562.551000","587.336000","616.419000","649.670000","688.245000","733.578000","786.221000","847.733000","916.635000","986.747000","1049.684000","1099.822000","1133.759000","1154.100000","1168.550000","1188.251000","1220.943000","1269.684000","1331.175000","1399.126000","1464.180000","1519.595000","1563.274000","1597.511000","1625.232000","1651.135000","1678.649000","1708.503000","1739.476000","1770.666000","1800.678000","1828.495000","1854.032000","1877.786000","1899.993000","1921.055000","1941.261000","1960.693000","1979.300000","1997.179000","2014.369000","2030.932000","2046.944000","2062.431000","2077.420000","2091.900000","2105.879000","2119.379000","2132.433000","2145.032000","2157.198000","2168.914000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16","'050","Bangladesh","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","41206.856000","42022.304000","42893.011000","43791.392000","44741.296000","45767.684000","46854.417000","48004.669000","49184.054000","50441.762000","51828.660000","53310.348000","54881.146000","56504.402000","58178.374000","59902.519000","61669.806000","63510.928000","65408.276000","67294.133000","69058.894000","70276.758000","71641.519000","73722.294000","75839.348000","77854.351000","79855.318000","81867.264000","83889.655000","85935.072000","88016.432000","90303.105000","92814.507000","95335.155000","97814.966000","100253.825000","102635.572000","104959.291000","107216.008000","109433.799000","111633.717000","113787.109000","115952.192000","118132.360000","120343.179000","122600.370000","124862.179000","127198.069000","129622.332000","132108.065000","134544.304000","136805.810000","138933.658000","140970.351000","142902.856000","144715.786000","146405.973000","147989.278000","149474.264000","150873.714000","152201.981000","153591.076000","155070.101000","156532.141000","157964.929000","159383.179000","160811.933000","162186.147000","163523.103000","164913.055000","166298.024000","167658.855000","169384.897000","171466.990000","173562.364000","175686.899000","177818.044000","179930.175000","182014.774000","184064.619000","186072.407000","188025.198000","189904.568000","191717.185000","193461.166000","195130.372000","196740.575000","198288.195000","199776.949000","201208.774000","202589.429000","203939.079000","205259.486000","206545.483000","207801.055000","209029.594000","210231.190000","211402.170000","212537.928000","213638.540000","214709.096000","215750.555000","216751.162000","217708.529000","218621.844000","219497.457000","220331.180000","221117.326000","221856.046000","222532.397000","223149.358000","223712.346000","224214.831000","224655.220000","225032.677000","225351.997000","225618.880000","225829.714000","225982.509000","226078.169000","226125.805000","226129.889000","226087.242000","225993.849000","225856.197000","225676.967000","225447.130000","225166.043000","224849.218000","224489.420000","224081.200000","223633.232000","223153.949000","222646.485000","222104.943000","221529.997000","220909.879000","220249.677000","219555.051000","218822.218000","218048.097000","217237.480000","216389.242000","215502.993000","214584.171000","213637.774000","212673.365000","211687.522000","210676.530000","209642.395000","208596.516000"
"16","'050","Bangladesh","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","21514.873000","21926.436000","22368.462000","22826.505000","23312.226000","23837.945000","24395.252000","24985.662000","25591.845000","26238.238000","26950.420000","27711.544000","28518.262000","29352.670000","30213.466000","31101.431000","32012.188000","32959.418000","33936.209000","34908.747000","35832.997000","36329.728000","36891.348000","37968.306000","39063.122000","40092.000000","41098.594000","42109.012000","43123.376000","44148.270000","45190.244000","46345.130000","47625.418000","48910.618000","50170.776000","51406.266000","52610.279000","53783.431000","54921.371000","56037.234000","57142.542000","58232.651000","59324.410000","60408.993000","61506.885000","62624.821000","63738.281000","64884.483000","66073.395000","67292.204000","68477.113000","69527.200000","70465.423000","71345.034000","72159.664000","72902.576000","73574.027000","74183.980000","74737.613000","75243.836000","75714.373000","76236.811000","76826.473000","77407.636000","77971.658000","78528.055000","79091.607000","79723.871000","80431.108000","81162.190000","81878.880000","82572.340000","83399.395000","84357.711000","85343.656000","86366.729000","87397.048000","88419.910000","89430.467000","90424.735000","91398.670000","92344.986000","93252.883000","94126.632000","94965.498000","95765.815000","96536.897000","97276.423000","97986.300000","98667.549000","99323.359000","99965.359000","100594.551000","101207.758000","101807.287000","102395.173000","102971.393000","103534.081000","104080.791000","104611.887000","105130.543000","105637.341000","106125.921000","106594.949000","107043.818000","107476.934000","107892.248000","108286.870000","108661.221000","109006.395000","109324.543000","109619.170000","109886.311000","110125.160000","110335.267000","110519.385000","110681.083000","110818.418000","110930.049000","111016.152000","111081.987000","111130.213000","111158.927000","111165.683000","111154.181000","111126.012000","111075.729000","111002.739000","110915.985000","110810.712000","110683.209000","110538.121000","110380.064000","110210.207000","110024.330000","109822.235000","109596.433000","109349.270000","109083.473000","108796.520000","108485.981000","108153.983000","107798.995000","107420.254000","107020.404000","106601.360000","106168.569000","105719.136000","105249.918000","104762.347000","104263.472000"
"16","'050","Bangladesh","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","19691.983000","20095.867000","20524.550000","20964.887000","21429.070000","21929.739000","22459.164000","23019.006000","23592.208000","24203.524000","24878.240000","25598.804000","26362.884000","27151.732000","27964.907000","28801.088000","29657.617000","30551.511000","31472.067000","32385.386000","33225.897000","33947.031000","34750.171000","35753.988000","36776.225000","37762.351000","38756.724000","39758.252000","40766.279000","41786.802000","42826.188000","43957.975000","45189.089000","46424.536000","47644.190000","48847.560000","50025.293000","51175.860000","52294.637000","53396.565000","54491.175000","55554.457000","56627.781000","57723.368000","58836.294000","59975.549000","61123.899000","62313.586000","63548.936000","64815.861000","66067.192000","67278.611000","68468.235000","69625.317000","70743.192000","71813.210000","72831.947000","73805.299000","74736.651000","75629.879000","76487.608000","77354.265000","78243.628000","79124.505000","79993.271000","80855.124000","81720.325000","82462.276000","83091.996000","83750.865000","84419.144000","85086.514000","85985.503000","87109.279000","88218.708000","89320.170000","90420.997000","91510.265000","92584.306000","93639.885000","94673.737000","95680.212000","96651.685000","97590.553000","98495.668000","99364.557000","100203.678000","101011.773000","101790.648000","102541.224000","103266.071000","103973.720000","104664.935000","105337.725000","105993.768000","106634.421000","107259.796000","107868.089000","108457.137000","109026.652000","109578.553000","110113.215000","110625.240000","111113.580000","111578.026000","112020.523000","112438.932000","112830.456000","113194.825000","113526.002000","113824.815000","114093.175000","114328.520000","114530.060000","114697.411000","114832.613000","114937.798000","115011.296000","115052.461000","115062.017000","115043.817000","114999.677000","114928.314000","114828.165000","114702.016000","114550.954000","114371.401000","114163.304000","113933.234000","113678.708000","113397.991000","113095.111000","112773.885000","112436.278000","112080.613000","111707.761000","111313.445000","110900.408000","110471.578000","110025.698000","109562.115000","109083.497000","108590.247000","108082.739000","107563.767000","107036.413000","106504.795000","105968.385000","105426.612000","104880.048000","104333.043000"
"16","'050","Bangladesh","3010","Population - Est. & Proj.","551","Rural population","1000 No","36272.042000","37018.844000","37738.722000","38479.121000","39274.219000","40147.083000","41109.000000","42160.340000","43291.395000","44485.320000","45724.760000","46975.310000","48224.534000","49524.141000","50900.661000","52366.363000","53943.354000","55606.492000","57263.143000","58790.758000","60108.795000","61176.367000","62039.948000","62816.306000","63570.753000","64292.462000","65187.520000","66212.131000","67304.956000","68380.163000","69371.807000","70492.493000","72064.051000","73646.652000","75253.759000","76893.894000","78565.155000","80253.098000","81932.267000","83573.015000","85151.192000","86702.314000","88299.172000","89857.570000","91403.486000","92955.417000","94512.531000","96063.558000","97595.318000","99092.697000","100540.592000","101793.097000","102783.564000","103668.291000","104406.336000","104978.125000","105366.709000","105592.037000","105699.286000","105756.065000","105802.013000","105853.212000","105905.797000","105947.078000","105949.491000","105895.754000","105783.530000","105622.933000","105423.904000","105200.100000","104960.356000","104707.739000","104437.419000","104140.792000","103806.001000","103425.200000","102997.447000","102526.701000","102016.338000","101471.321000","100895.900000","100292.246000","99661.877000","99007.828000","98333.484000","97642.603000","96939.413000","96230.566000","95479.285000","94692.421000","93871.922000","93019.425000","92136.108000","91222.929000","90280.656000","89310.274000","88313.148000","87290.924000","86245.193000","85177.643000","84089.889000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16","'050","Bangladesh","3010","Population - Est. & Proj.","561","Urban population","1000 No","1622.639000","1686.232000","1752.334000","1821.241000","1894.846000","1974.441000","2060.927000","2154.479000","2255.089000","2362.125000","2474.987000","2617.492000","2805.603000","3008.276000","3228.439000","3467.675000","3729.636000","4014.177000","4316.330000","4626.636000","4938.975000","5248.377000","5557.522000","5874.879000","6313.667000","7013.461000","7811.616000","8713.765000","9728.890000","10856.613000","12099.053000","13228.775000","13943.280000","14691.590000","15478.603000","16305.971000","17177.276000","18090.711000","19043.054000","20026.217000","21037.450000","22025.118000","22922.766000","23837.569000","24778.781000","25751.454000","26757.114000","27791.082000","28852.647000","29936.994000","31040.651000","32314.063000","33817.103000","35350.710000","36901.153000","38452.976000","40001.295000","41547.154000","43106.528000","44698.643000","46347.089000","48058.704000","49821.256000","51624.214000","53455.788000","55305.132000","57168.030000","59046.818000","60944.245000","62865.820000","64814.953000","66791.896000","68791.790000","70806.614000","72825.128000","74837.709000","76838.908000","78826.655000","80798.459000","82753.107000","84688.911000","86602.416000","88489.366000","90346.518000","92170.573000","93957.922000","95703.972000","97402.188000","99090.648000","100764.273000","102422.390000","104064.043000","105687.773000","107291.852000","108874.276000","110433.246000","111967.408000","113475.785000","114957.376000","116411.372000","117836.927000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
